"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
0.145169903332021,0.118465217751659,0.095185514634038,0.0921346040642031,0.0821426721742342,0.0796182573863225,0.0769924802515227,0.0630075167879162,0.063954792843349,0.0619921661379393,0.060390920711287,0.0647398230691929,0.0579990084236024,0.0545943186646086,0.0564807823727203,0.0547424145791951,0.050362712559851,0.0503747805877858,0.0483380983252696,0.0475617813756632
0.14540211723061,0.11916361208127,0.0953226996835295,0.0923267231826005,0.0821429899582974,0.0797818781307378,0.0777385703726836,0.0630129653733418,0.0642793179128897,0.0622868704904815,0.0604828086253493,0.0650394321795314,0.0582970101670485,0.0549076322373781,0.0572026207566858,0.0548525093258658,0.050445119630067,0.0505525969142828,0.0486064981132041,0.0476127016073868
0.146817053777467,0.120243469725273,0.0954370474841728,0.0926998486394533,0.0821711949081497,0.0802346470729857,0.0778072346541522,0.0640430393014482,0.064377753656216,0.0622909565754778,0.0606760304606304,0.0652369212335609,0.0583588930459565,0.0559449532016134,0.0575131280316246,0.0552702616374774,0.0506292893434637,0.0505791187062974,0.0486695299294887,0.0481596500205653
0.147369089308901,0.120398383366048,0.0958643875746474,0.0929864973436705,0.0822385633049849,0.0804764178185194,0.0779841034768405,0.0646552129002998,0.0645132363219392,0.0623284291023259,0.0607204369329331,0.0652441070628297,0.0585554018399187,0.0559663613969516,0.0575164726154421,0.0555159982031143,0.0511301584500578,0.0506483349117342,0.0490312700720408,0.0481697248571662
0.148310922634903,0.120650114051805,0.0960378623130204,0.0930326293391485,0.0823217890850893,0.0806124990576263,0.0780344799577944,0.0648020910132888,0.0645896453318535,0.0625860141775437,0.0608673414575927,0.0653161659137648,0.0586352551214999,0.0565208767159114,0.0577761878918834,0.0557798279506008,0.0511725842465949,0.0506609827248416,0.049278318054298,0.0484093438623167
0.150837036061433,0.122367190462746,0.0962673573046709,0.0932277688108244,0.0838838584581484,0.0807262954931261,0.0786141677806618,0.065450419230085,0.064692909371965,0.0626122267963328,0.0614903801442666,0.0653176232847707,0.0599423833289307,0.0568492109145135,0.0578326188179923,0.0559176629163468,0.0516544589290362,0.0509503333276621,0.0496089692943742,0.0485147581022435
0.152210736901025,0.122470925772183,0.0964121173499363,0.093456420288876,0.0838851653357449,0.0810805452699953,0.0786641600310863,0.0665280415021138,0.065048446654758,0.0628959916342954,0.0620158154735121,0.0659915971025751,0.0600278719418144,0.0568648709502296,0.0579454635403623,0.0560348404278418,0.0523955590518854,0.0509521675503501,0.049802139818822,0.0485221661780179
0.152842396936722,0.122498387741058,0.0964630915922963,0.0936278825367615,0.0841049365535255,0.0816219931114648,0.0787550381730512,0.0669069797373366,0.0655724023046058,0.0631385928749267,0.0621142540581231,0.0664828521903633,0.0600667341386908,0.0570088310641234,0.0581601423212869,0.056044460170917,0.052495469221009,0.0511096262728341,0.0500514104437781,0.048744486104145
0.153220013766173,0.122581343951901,0.096513717888515,0.0948219295763437,0.0842669844036004,0.0820656180693773,0.0796167062787299,0.0669674048163447,0.0656304222312577,0.0632618187171657,0.0625499309465721,0.0666580947811186,0.0601647666060576,0.0571213349587097,0.0582899475612784,0.0561840770725504,0.0533459195602441,0.0511990097531777,0.050373257024849,0.048848618008663
0.153421710769434,0.124187074563487,0.0972628333067992,0.0953942197113952,0.0843172411083388,0.0824665105843834,0.0797914477925837,0.0673325634078318,0.0659415242796879,0.0634825941778998,0.0626895698400605,0.0670570535985429,0.0602237899238733,0.0576206320879751,0.0584655833727982,0.0565506357831766,0.0539510026268108,0.0512904238520175,0.0510237782660902,0.0491044529555855
0.153948840032097,0.124292482203336,0.097628945247903,0.0957615065513369,0.0843699339898595,0.0825838000097233,0.0798946652294938,0.0674187633913272,0.0659773212994992,0.063571493130053,0.063522268680928,0.0672195525419857,0.0606215394552546,0.0576317783075047,0.0587033295813149,0.0570147319636568,0.0541009774729243,0.0516437597880593,0.0512031584384245,0.0501948490243473
0.154256331374366,0.124937434577236,0.0984380788752285,0.0960740275601646,0.0843867917511986,0.0831733415858952,0.0801254524420634,0.0677903856222687,0.0661251504942907,0.0641045301331293,0.0638813356913199,0.0675675114266257,0.0608605809413736,0.0581002851526384,0.0589732511267256,0.057078818412591,0.0541801478671437,0.0516946276809845,0.0513277399965806,0.0502104405354561
0.154318605199469,0.127783578089468,0.0987690272053264,0.0967908431821439,0.0844768916229746,0.0840158097283591,0.0802796506902275,0.0679621180714653,0.0664057243577462,0.064845394341037,0.0639242120991756,0.0677410941292086,0.0610738879291291,0.0583307099521026,0.0590022318223375,0.0572812476738017,0.0542143949357352,0.0517084184754247,0.0514561474843231,0.0502540093876809
0.15473900011485,0.128085353786392,0.0990079220703426,0.0976197013038762,0.0849158221102392,0.0841131820481626,0.0803182581763602,0.0683087288868814,0.0665631509466962,0.0648880123613691,0.0639290348976011,0.0678900360778546,0.0610875300537236,0.0583649649981584,0.0591117800271195,0.0573122461828137,0.054426007714564,0.052323551562263,0.0515241893988128,0.050289927176577
0.155095226111975,0.128653597328567,0.0996514443785822,0.0976376509081406,0.0858729489503765,0.0846304676180156,0.0807370853081013,0.0691808820706512,0.0666086525084477,0.0649402845383127,0.0639417732631304,0.0680628067343064,0.0611681432286293,0.0588225086175312,0.0591576511823869,0.0578395770515818,0.0544380323684797,0.0524069654350874,0.0515403946871026,0.0504169548593217
0.155116315047807,0.129167521226137,0.0998063155695022,0.0978787290063894,0.0861214597695591,0.0850564802972153,0.0807744852963215,0.0693016791191212,0.0668742624235074,0.0653970157238952,0.0639717190268856,0.0682788695420934,0.0613414410072059,0.0589241738052241,0.059195242685245,0.0578780289903905,0.054479270771397,0.0528972409122586,0.0520319325194581,0.0504555288850106
0.155787334043183,0.129227662324489,0.101322991561316,0.0979544881505888,0.0863569731454909,0.085217091502237,0.0809356318755702,0.0696665854884251,0.0671739508893587,0.065566435868536,0.0646444075112576,0.0684501527591599,0.0616999018822133,0.0589362966910389,0.059231002509316,0.0579545436703831,0.0545192586822681,0.0531422302052878,0.0520705808979396,0.0505769093759543
0.156322246492388,0.130047282288875,0.102143308502837,0.100008326818498,0.086393698205506,0.085739045613809,0.0810591017079534,0.0697700556387482,0.0676378647618993,0.0661970898755856,0.064895097481124,0.0685166072718163,0.0618601491706653,0.0589975940071719,0.0592912367318019,0.0580858284885949,0.054573535577787,0.0535515393806674,0.0520775494920694,0.050677972304383
0.156741814045072,0.130313791913377,0.103142855528509,0.100394392336572,0.086468700620865,0.0866404096981337,0.0812591359566688,0.0701378196226936,0.0679111274473265,0.0662778401553192,0.0649187178116494,0.0686217839853811,0.0618959607066255,0.0590868152337673,0.0592916189195028,0.0581472311078905,0.0550712033740161,0.0538403713378042,0.0526689017684058,0.0515381402221546
0.157958852543647,0.13043746116753,0.103336241056196,0.10244015173558,0.0864823402048191,0.0873789131569136,0.0822146339942047,0.0704240514900162,0.0683004918202093,0.0665671196413543,0.0651392942745468,0.0690918836883324,0.0622523970249504,0.0596734573406558,0.0595343154808253,0.0582072770899776,0.0554966261785094,0.053996762866006,0.0527789860853302,0.051870220235992
0.159342308129808,0.130607814858237,0.103567360965089,0.102830388187718,0.087422443795831,0.0881130428968711,0.0831170157225881,0.0710353936222484,0.0685068098496692,0.066615840087127,0.0656295723480278,0.0693939360344165,0.0625292407908211,0.0603023701472431,0.0597429269194705,0.0584615834607787,0.0556830715284862,0.054072184257464,0.0535683372153352,0.0521141871476132
0.160050585815454,0.130798402007512,0.103786901324165,0.103140977738314,0.0874676406013066,0.0883359258748263,0.0834148913240425,0.0712860789128807,0.0690730566275801,0.0669005538906578,0.0658527460037197,0.0696875551527626,0.0629381215367467,0.0609010141933591,0.0597976894696516,0.0589080951104118,0.0570002548671874,0.054187785265343,0.0539399391818795,0.0523166071351897
0.162632169896579,0.130822459412108,0.104013492447011,0.103413501602331,0.0874958830297765,0.0884139533336831,0.0838099822145532,0.0715105841564416,0.0690988256220643,0.0670669725011631,0.0658714947104643,0.0698672837328355,0.0636259557799417,0.0609964911799589,0.0598309458031798,0.0589429507002396,0.0573221837374191,0.0544724357809033,0.0540597776730931,0.0531132913073167
0.1629796412907,0.13084800650725,0.104560016790856,0.104538640317681,0.0875474212582145,0.0892817997503756,0.0842027049939275,0.0727292082930889,0.0692171865025751,0.0671393354330625,0.0659136087481023,0.0698743084558759,0.0639114646834598,0.0610301745953082,0.0601284985925656,0.0590045102703573,0.0574851802938054,0.0546958021302969,0.0540819519938868,0.0536095333663489
0.164066607371212,0.131370006249837,0.104641135958263,0.104591741145398,0.0877167770303438,0.0895400297990773,0.0842932481211047,0.0731660792630802,0.0695053911554017,0.0672353075132623,0.0660720832905474,0.0699527869358193,0.0643153948301033,0.061187200031168,0.0604151933045066,0.0590436466735228,0.0581149703906291,0.0549403704903563,0.0544349113437749,0.0541480888397423
0.164523212969572,0.132073953622948,0.105412814676088,0.104616493029518,0.0888692354759595,0.0899842360302763,0.0844616796394975,0.0731760424850427,0.0696399777037417,0.0676940947643447,0.0660973697492216,0.0701149876593566,0.0643345015184343,0.0612512911976235,0.0604437131695209,0.0592354268260246,0.058412816540378,0.0550742745800639,0.0547180592073227,0.0541736535936607
0.16539029599244,0.132744805196147,0.105933150246059,0.104688855420467,0.0889255200706506,0.0900961005413689,0.0852545836334966,0.0733039779551714,0.070169030246302,0.067927906218947,0.066803592711841,0.0713796720639138,0.0644267391351393,0.0614953480125252,0.0604829986112373,0.0596101771712304,0.0584359732526346,0.0555369195669497,0.0556064553987125,0.0542589265648386
0.165800137618803,0.134582699646532,0.106577559449682,0.104944821198155,0.0889666813417814,0.0905205377759351,0.0858362250210416,0.0737927395684661,0.0705187665744598,0.0682832075962264,0.0675774703183385,0.0720367264096553,0.0646507688071506,0.061783647696218,0.0605269005616881,0.059979926362757,0.0584469419534196,0.0556119420340846,0.0558130643750278,0.0544911046302976
0.166606362065063,0.135812943267834,0.107201909719474,0.105571573384943,0.0896144953767013,0.0906198108478388,0.085982755753067,0.0740036246139883,0.0705252882572807,0.0683109396544426,0.067604737333957,0.0726693210041187,0.0652637745993676,0.0619116373767689,0.0606740459872083,0.0602489818701935,0.0584808762899482,0.0559934954178005,0.0562363489503546,0.0546194103496889
0.168224969694056,0.136310352034482,0.107273779573224,0.105984736576959,0.0896624061652896,0.0907871227110879,0.0868967198452504,0.0742515419830161,0.0707088584975915,0.0683378080257797,0.0676082326209941,0.0728987792294432,0.0654671915099006,0.0624385661524334,0.0607224838342144,0.0605625242639174,0.0588186220750261,0.0560395875737276,0.0569945111328921,0.0546647477013317
0.16919653766239,0.138700264311431,0.107669945261356,0.105994568712071,0.0899731542183717,0.090873326647777,0.0870063552941698,0.0751726680624307,0.0708406133292785,0.0687349253877308,0.0676557245250499,0.0729507762022457,0.0657594713358209,0.0624995636012886,0.0610352914817795,0.060766070073188,0.0588320282655975,0.056114298100075,0.0574619038524181,0.0547412804159504
0.170235738072082,0.139350801949687,0.108157160631028,0.106505466190779,0.0905478735703247,0.0921624292317367,0.0879754271451573,0.0753528009023549,0.070876346869167,0.0690313834616106,0.0678908408099219,0.0731229204006334,0.0659198967259029,0.0627460627971703,0.0612276816676878,0.0611704673487855,0.0591212625073716,0.0564915012449924,0.0579026456249676,0.0547774837052385
0.171793329553931,0.139773815104124,0.108412173177663,0.106713884397744,0.0914900466516808,0.0927425089062109,0.088832906167138,0.0757756529057643,0.0709996057380677,0.0691573216882403,0.0686438118397353,0.0731583505302743,0.0661427979543395,0.0628771670511656,0.0613309325014028,0.0613796985776791,0.0594729510403045,0.0565229272082027,0.058236959866836,0.0548060031218368
0.172827145891716,0.139800362620495,0.108646906659869,0.106881233572869,0.0915184168226032,0.0929944563925555,0.0891669467849384,0.0759243190972424,0.0710218475942109,0.0693741442977186,0.0688531468756001,0.0731759991474154,0.0668376853427017,0.0631386163433849,0.0618132420054854,0.061450323888353,0.0596198521843917,0.0565855702894803,0.0583711903457804,0.0548505652991334
0.172990189835722,0.140448400114808,0.109037352133977,0.107188001986269,0.0918293973902426,0.0930036946928074,0.0892393831307985,0.0764126421324341,0.0718470275983644,0.069645525043844,0.0700771649401443,0.073214348111529,0.0670522064017569,0.063181253647251,0.0618489664731299,0.0615124716735259,0.0600050789724691,0.056860505968271,0.0586409065134543,0.055160740638838
0.173941468187932,0.140586251906084,0.109564945018298,0.108373424309565,0.0923656966455212,0.0931739898195389,0.0894740831766795,0.0764211177514012,0.0721718488620879,0.0700771689034306,0.0702066043616924,0.0734454537368246,0.0672310883117399,0.063349722836895,0.0619222377372064,0.0617520096281866,0.0601411162721498,0.0574292664185053,0.058765147724561,0.0552237249867849
0.174226173079629,0.140876214293471,0.111770279497337,0.10923941850437,0.0928327113813726,0.0932229561591718,0.0897444613151529,0.0766304087841484,0.0724987694091366,0.0703352016051465,0.070897361202073,0.0735466564218648,0.0681245003243009,0.0639703956819985,0.0619374236805662,0.0618977122580705,0.0604831896675266,0.057435484500006,0.0588364617254507,0.0555206347824234
0.174649570617397,0.141558997667519,0.112135086102226,0.109405884591603,0.0928692811915229,0.0935853742972275,0.0897545970444414,0.0768034418760852,0.0725458067264772,0.0711109182289657,0.0711176363487696,0.0737206279093035,0.0683014720160291,0.0641210034913484,0.0620986771227732,0.0622357416593495,0.0610465339049926,0.0575410118710135,0.0590060040423728,0.0555408019404979
0.177073840106048,0.141666823128418,0.1151368707349,0.109423302689863,0.0941349905931901,0.093777279363501,0.0905396138317863,0.0769211842136646,0.0731010993086327,0.0712130060566139,0.0717949818048071,0.0737487027528538,0.0684354818054733,0.0651041581154923,0.0623900410868478,0.0622961979311577,0.0616118004643711,0.0578815726160426,0.0591615037698,0.0560324041870459
0.177327089730929,0.141803030318727,0.115670626021477,0.112310188956868,0.0953042433083982,0.093900060160705,0.0905616931894193,0.0773302540979738,0.0733339961306499,0.0712677703407937,0.072741020096218,0.0747161854987037,0.068565964879561,0.0651859647590911,0.0632550521202325,0.0625296051770796,0.0621156582202269,0.0583636479430594,0.0598415664862254,0.0562826184187892
0.180449793569415,0.14200963994137,0.115759569119149,0.112457761805775,0.0955112435038493,0.0944870281025726,0.0905996987262948,0.0773834353334392,0.074098373080127,0.0719969201706735,0.0729070426216678,0.0747319664608365,0.0689185252532129,0.065927961793117,0.0637565075603422,0.0627381543796746,0.0622313454226825,0.0585184074766769,0.0600723488118546,0.0572348164089313
0.180508736808367,0.142271311314938,0.115928823903107,0.11295978767093,0.0956941750571623,0.0948167406822945,0.0910084760683829,0.0779229010579017,0.0745008837463093,0.0724898972593369,0.0737556295271612,0.0749102049108549,0.0692615493973338,0.0661022947993826,0.0639795358270669,0.063082717188525,0.0624226138455591,0.058646970393545,0.060090108859253,0.057888097598702
